transformTime,features,fitTime,testCount,trainCount,rmse,mse,mae,r2,runId,dataset,algorithm,family,platformId,f1,accuracy,weightedPrecision,weightedRecall,silhouette
12720.0,6400.0,67763.0,135.0,471.0,,,,,0,DDF,MLP-tol-0.1-maxIter-100,classification,12,0.9235472346583458,0.9407407407407408,0.9072089947089949,0.9407407407407408,
14283.0,6400.0,69711.0,135.0,471.0,,,,,1,DDF,MLP-tol-0.1-maxIter-100,classification,12,0.9235472346583458,0.9407407407407408,0.9072089947089949,0.9407407407407408,
12476.0,6400.0,68039.0,135.0,471.0,,,,,2,DDF,MLP-tol-0.1-maxIter-100,classification,12,0.9235472346583458,0.9407407407407408,0.9072089947089949,0.9407407407407408,
9639.0,6400.0,43878.0,129.0,477.0,,,,,0,DDF,MLP-tol-0.1-maxIter-100,classification,3,0.8760547941367541,0.8992248062015504,0.8546511627906976,0.8992248062015503,
9707.0,6400.0,44718.0,129.0,477.0,,,,,1,DDF,MLP-tol-0.1-maxIter-100,classification,3,0.8760547941367541,0.8992248062015504,0.8546511627906976,0.8992248062015503,
9959.0,6400.0,42561.0,129.0,477.0,,,,,2,DDF,MLP-tol-0.1-maxIter-100,classification,3,0.8760547941367541,0.8992248062015504,0.8546511627906976,0.8992248062015503,
9951.0,6400.0,33370.0,120.0,486.0,,,,,0,DDF,MLP-tol-0.1-maxIter-100,classification,2,0.8952272727272728,0.9166666666666666,0.9239130434782608,0.9166666666666669,
9752.0,6400.0,34031.0,120.0,486.0,,,,,1,DDF,MLP-tol-0.1-maxIter-100,classification,2,0.8952272727272728,0.9166666666666666,0.9239130434782608,0.9166666666666669,
9338.0,6400.0,33516.0,120.0,486.0,,,,,2,DDF,MLP-tol-0.1-maxIter-100,classification,2,0.8952272727272728,0.9166666666666666,0.9239130434782608,0.9166666666666669,
13605.0,6400.0,59316.0,135.0,471.0,,,,,0,DDF,MLP-tol-0.1-maxIter-100,classification,11,0.9235472346583458,0.9407407407407408,0.9072089947089949,0.9407407407407408,
13925.0,6400.0,63120.0,135.0,471.0,,,,,1,DDF,MLP-tol-0.1-maxIter-100,classification,11,0.9235472346583458,0.9407407407407408,0.9072089947089949,0.9407407407407408,
13478.0,6400.0,57928.0,135.0,471.0,,,,,2,DDF,MLP-tol-0.1-maxIter-100,classification,11,0.9235472346583458,0.9407407407407408,0.9072089947089949,0.9407407407407408,
9736.0,6400.0,31009.0,120.0,486.0,,,,,0,DDF,MLP-tol-0.1-maxIter-100,classification,5,0.8952272727272728,0.9166666666666666,0.9239130434782608,0.9166666666666669,
12097.0,6400.0,33099.0,120.0,486.0,,,,,1,DDF,MLP-tol-0.1-maxIter-100,classification,5,0.8952272727272728,0.9166666666666666,0.9239130434782608,0.9166666666666669,
9932.0,6400.0,31972.0,120.0,486.0,,,,,2,DDF,MLP-tol-0.1-maxIter-100,classification,5,0.8952272727272728,0.9166666666666666,0.9239130434782608,0.9166666666666669,
9963.0,6400.0,43947.0,132.0,474.0,,,,,0,DDF,MLP-tol-0.1-maxIter-100,classification,1,0.9033367144245806,0.9166666666666666,0.9145894428152492,0.9166666666666666,
10659.0,6400.0,41937.0,132.0,474.0,,,,,1,DDF,MLP-tol-0.1-maxIter-100,classification,1,0.9033367144245806,0.9166666666666666,0.9145894428152492,0.9166666666666666,
10348.0,6400.0,44184.0,132.0,474.0,,,,,2,DDF,MLP-tol-0.1-maxIter-100,classification,1,0.9033367144245806,0.9166666666666666,0.9145894428152492,0.9166666666666666,
10210.0,6400.0,58838.0,131.0,475.0,,,,,0,DDF,MLP-tol-0.1-maxIter-100,classification,4,0.9551936211638904,0.9618320610687024,0.9625648854961834,0.9618320610687024,
10038.0,6400.0,59621.0,131.0,475.0,,,,,1,DDF,MLP-tol-0.1-maxIter-100,classification,4,0.9551936211638904,0.9618320610687024,0.9625648854961834,0.9618320610687024,
10201.0,6400.0,56629.0,131.0,475.0,,,,,2,DDF,MLP-tol-0.1-maxIter-100,classification,4,0.9551936211638904,0.9618320610687024,0.9625648854961834,0.9618320610687024,
13514.0,6400.0,60301.0,135.0,471.0,,,,,0,DDF,MLP-tol-0.1-maxIter-100,classification,101,0.9235472346583458,0.9407407407407408,0.9072089947089949,0.9407407407407408,
12634.0,6400.0,57500.0,135.0,471.0,,,,,1,DDF,MLP-tol-0.1-maxIter-100,classification,101,0.9235472346583458,0.9407407407407408,0.9072089947089949,0.9407407407407408,
13691.0,6400.0,60661.0,135.0,471.0,,,,,2,DDF,MLP-tol-0.1-maxIter-100,classification,101,0.9235472346583458,0.9407407407407408,0.9072089947089949,0.9407407407407408,
12652.0,6400.0,36958.0,131.0,475.0,,,,,0,DDF,MLP-tol-0.1-maxIter-20,classification,9,0.942970556161396,0.9541984732824428,0.9563454198473282,0.9541984732824428,
12973.0,6400.0,37042.0,131.0,475.0,,,,,1,DDF,MLP-tol-0.1-maxIter-20,classification,9,0.942970556161396,0.9541984732824428,0.9563454198473282,0.9541984732824428,
10891.0,6400.0,33702.0,131.0,475.0,,,,,2,DDF,MLP-tol-0.1-maxIter-20,classification,9,0.942970556161396,0.9541984732824428,0.9563454198473282,0.9541984732824428,
12275.0,6400.0,40906.0,131.0,475.0,,,,,0,DDF,MLP-tol-0.1-maxIter-20,classification,6,0.942970556161396,0.9541984732824428,0.9563454198473282,0.9541984732824428,
11741.0,6400.0,39886.0,131.0,475.0,,,,,1,DDF,MLP-tol-0.1-maxIter-20,classification,6,0.942970556161396,0.9541984732824428,0.9563454198473282,0.9541984732824428,
9668.0,6400.0,37873.0,131.0,475.0,,,,,2,DDF,MLP-tol-0.1-maxIter-20,classification,6,0.942970556161396,0.9541984732824428,0.9563454198473282,0.9541984732824428,
12731.0,6400.0,45048.0,132.0,474.0,,,,,0,DDF,MLP-tol-0.1-maxIter-20,classification,8,0.9514805194805196,0.9545454545454546,0.9588143338143338,0.9545454545454544,
10767.0,6400.0,43605.0,132.0,474.0,,,,,1,DDF,MLP-tol-0.1-maxIter-20,classification,8,0.9514805194805196,0.9545454545454546,0.9588143338143338,0.9545454545454544,
10376.0,6400.0,43082.0,132.0,474.0,,,,,2,DDF,MLP-tol-0.1-maxIter-20,classification,8,0.9514805194805196,0.9545454545454546,0.9588143338143338,0.9545454545454544,
10529.0,6400.0,36048.0,132.0,474.0,,,,,0,DDF,MLP-tol-0.1-maxIter-20,classification,10,0.9514805194805196,0.9545454545454546,0.9588143338143338,0.9545454545454544,
12546.0,6400.0,37619.0,132.0,474.0,,,,,1,DDF,MLP-tol-0.1-maxIter-20,classification,10,0.9514805194805196,0.9545454545454546,0.9588143338143338,0.9545454545454544,
12317.0,6400.0,37485.0,132.0,474.0,,,,,2,DDF,MLP-tol-0.1-maxIter-20,classification,10,0.9514805194805196,0.9545454545454546,0.9588143338143338,0.9545454545454544,
10711.0,6400.0,42480.0,136.0,470.0,,,,,0,DDF,MLP-tol-0.1-maxIter-20,classification,7,0.8612552107457156,0.8970588235294118,0.8370558749815715,0.8970588235294117,
11637.0,6400.0,41227.0,136.0,470.0,,,,,1,DDF,MLP-tol-0.1-maxIter-20,classification,7,0.8612552107457156,0.8970588235294118,0.8370558749815715,0.8970588235294117,
12619.0,6400.0,43891.0,136.0,470.0,,,,,2,DDF,MLP-tol-0.1-maxIter-20,classification,7,0.8612552107457156,0.8970588235294118,0.8370558749815715,0.8970588235294117,
13345.0,6400.0,56350.0,135.0,471.0,,,,,0,DDF,MLP-tol-0.1-maxIter-20,classification,12,0.8720564922899553,0.9037037037037036,0.8425508214981899,0.9037037037037036,
12269.0,6400.0,54046.0,135.0,471.0,,,,,1,DDF,MLP-tol-0.1-maxIter-20,classification,12,0.8720564922899553,0.9037037037037036,0.8425508214981899,0.9037037037037036,
14106.0,6400.0,55264.0,135.0,471.0,,,,,2,DDF,MLP-tol-0.1-maxIter-20,classification,12,0.8720564922899553,0.9037037037037036,0.8425508214981899,0.9037037037037036,
9766.0,6400.0,39184.0,129.0,477.0,,,,,0,DDF,MLP-tol-0.1-maxIter-20,classification,3,0.8561649532554811,0.875968992248062,0.8417312661498707,0.875968992248062,
9689.0,6400.0,40771.0,129.0,477.0,,,,,1,DDF,MLP-tol-0.1-maxIter-20,classification,3,0.8561649532554811,0.875968992248062,0.8417312661498707,0.875968992248062,
9736.0,6400.0,39795.0,129.0,477.0,,,,,2,DDF,MLP-tol-0.1-maxIter-20,classification,3,0.8561649532554811,0.875968992248062,0.8417312661498707,0.875968992248062,
9626.0,6400.0,31656.0,120.0,486.0,,,,,0,DDF,MLP-tol-0.1-maxIter-20,classification,2,0.8525624599615631,0.8916666666666667,0.8786016949152542,0.8916666666666667,
9543.0,6400.0,32023.0,120.0,486.0,,,,,1,DDF,MLP-tol-0.1-maxIter-20,classification,2,0.8525624599615631,0.8916666666666667,0.8786016949152542,0.8916666666666667,
9617.0,6400.0,31880.0,120.0,486.0,,,,,2,DDF,MLP-tol-0.1-maxIter-20,classification,2,0.8525624599615631,0.8916666666666667,0.8786016949152542,0.8916666666666667,
14303.0,6400.0,50166.0,135.0,471.0,,,,,0,DDF,MLP-tol-0.1-maxIter-20,classification,11,0.8720564922899553,0.9037037037037036,0.8425508214981899,0.9037037037037036,
13768.0,6400.0,51089.0,135.0,471.0,,,,,1,DDF,MLP-tol-0.1-maxIter-20,classification,11,0.8720564922899553,0.9037037037037036,0.8425508214981899,0.9037037037037036,
14111.0,6400.0,50706.0,135.0,471.0,,,,,2,DDF,MLP-tol-0.1-maxIter-20,classification,11,0.8720564922899553,0.9037037037037036,0.8425508214981899,0.9037037037037036,
9455.0,6400.0,29024.0,120.0,486.0,,,,,0,DDF,MLP-tol-0.1-maxIter-20,classification,5,0.8525624599615631,0.8916666666666667,0.8786016949152542,0.8916666666666667,
9619.0,6400.0,30007.0,120.0,486.0,,,,,1,DDF,MLP-tol-0.1-maxIter-20,classification,5,0.8525624599615631,0.8916666666666667,0.8786016949152542,0.8916666666666667,
9954.0,6400.0,29682.0,120.0,486.0,,,,,2,DDF,MLP-tol-0.1-maxIter-20,classification,5,0.8525624599615631,0.8916666666666667,0.8786016949152542,0.8916666666666667,
10358.0,6400.0,31257.0,132.0,474.0,,,,,0,DDF,MLP-tol-0.1-maxIter-20,classification,1,0.8233869305297876,0.8712121212121212,0.8018648018648018,0.8712121212121212,
10125.0,6400.0,29550.0,132.0,474.0,,,,,1,DDF,MLP-tol-0.1-maxIter-20,classification,1,0.8233869305297876,0.8712121212121212,0.8018648018648018,0.8712121212121212,
10499.0,6400.0,29414.0,132.0,474.0,,,,,2,DDF,MLP-tol-0.1-maxIter-20,classification,1,0.8233869305297876,0.8712121212121212,0.8018648018648018,0.8712121212121212,
10166.0,6400.0,46035.0,131.0,475.0,,,,,0,DDF,MLP-tol-0.1-maxIter-20,classification,4,0.942970556161396,0.9541984732824428,0.9563454198473282,0.9541984732824428,
9827.0,6400.0,46561.0,131.0,475.0,,,,,1,DDF,MLP-tol-0.1-maxIter-20,classification,4,0.942970556161396,0.9541984732824428,0.9563454198473282,0.9541984732824428,
9714.0,6400.0,45205.0,131.0,475.0,,,,,2,DDF,MLP-tol-0.1-maxIter-20,classification,4,0.942970556161396,0.9541984732824428,0.9563454198473282,0.9541984732824428,
16077.0,6400.0,49960.0,135.0,471.0,,,,,0,DDF,MLP-tol-0.1-maxIter-20,classification,101,0.8720564922899553,0.9037037037037036,0.8425508214981899,0.9037037037037036,
12795.0,6400.0,47437.0,135.0,471.0,,,,,1,DDF,MLP-tol-0.1-maxIter-20,classification,101,0.8720564922899553,0.9037037037037036,0.8425508214981899,0.9037037037037036,
13461.0,6400.0,47418.0,135.0,471.0,,,,,2,DDF,MLP-tol-0.1-maxIter-20,classification,101,0.8720564922899553,0.9037037037037036,0.8425508214981899,0.9037037037037036,
