dataset,algorithm,platformId,runId,CpuUsage,node,timeIndex,phase
DDF,MLP-tol-1e-06,0,0,0.10683229813664596,1,63,train
DDF,MLP-tol-1e-06,0,0,0.11042183622828784,1,74,train
DDF,MLP-tol-1e-06,0,0,0.06849315068493157,1,76,train
DDF,MLP-tol-1e-06,0,0,0.1268472906403941,1,77,train
DDF,MLP-tol-1e-06,0,0,0.09937888198757759,1,78,train
DDF,MLP-tol-1e-06,0,0,0.09282178217821775,1,79,train
DDF,MLP-tol-1e-06,0,0,0.07311028500619576,1,80,train
DDF,MLP-tol-1e-06,0,0,0.09925558312655092,1,81,train
DDF,MLP-tol-1e-06,0,0,0.06699751861042183,1,82,train
DDF,MLP-tol-1e-06,0,0,0.09057071960297769,1,83,train
DDF,MLP-tol-1e-06,0,0,0.11552795031055893,1,84,train
